-1.000000	139.000000
130.000000	52.000000
136.000000	56.000000
141.000000	62.000000
145.000000	60.000000
146.000000	65.000000
148.000000	74.000000
148.000000	80.000000
146.000000	89.000000
146.000000	94.000000
142.000000	102.000000
140.000000	107.000000
134.000000	112.000000
130.000000	115.000000
123.000000	117.000000
118.000000	117.000000
110.000000	117.000000
105.000000	116.000000
96.000000	112.000000
87.000000	106.000000
82.000000	102.000000
76.000000	96.000000
70.000000	90.000000
64.000000	84.000000
65.000000	78.000000
61.000000	70.000000
64.000000	71.000000
63.000000	54.000000
70.000000	56.000000
74.000000	52.000000
81.000000	47.000000
86.000000	44.000000
95.000000	42.000000
100.000000	41.000000
106.000000	30.000000
108.000000	29.000000
108.000000	29.000000
