-1.000000	139.000000
136.000000	55.000000
144.000000	66.000000
146.000000	61.000000
148.000000	70.000000
148.000000	77.000000
148.000000	77.000000
144.000000	93.000000
140.000000	101.000000
136.000000	106.000000
130.000000	111.000000
125.000000	114.000000
117.000000	115.000000
111.000000	115.000000
102.000000	115.000000
94.000000	112.000000
94.000000	112.000000
78.000000	102.000000
71.000000	94.000000
68.000000	86.000000
66.000000	79.000000
66.000000	76.000000
67.000000	64.000000
69.000000	61.000000
77.000000	52.000000
82.000000	48.000000
82.000000	48.000000
95.000000	43.000000
100.000000	31.000000
103.000000	30.000000
104.000000	30.000000
104.000000	30.000000
104.000000	30.000000
