96.000000	17.000000
96.000000	17.000000
98.000000	17.000000
101.000000	17.000000
104.000000	18.000000
112.000000	22.000000
121.000000	26.000000
137.000000	42.000000
142.000000	52.000000
144.000000	60.000000
143.000000	70.000000
139.000000	80.000000
126.000000	94.000000
118.000000	98.000000
108.000000	100.000000
94.000000	99.000000
85.000000	95.000000
74.000000	81.000000
72.000000	73.000000
71.000000	63.000000
72.000000	53.000000
74.000000	45.000000
84.000000	31.000000
91.000000	27.000000
98.000000	25.000000
103.000000	23.000000
106.000000	23.000000
106.000000	25.000000
101.000000	25.000000
93.000000	25.000000
85.000000	23.000000
76.000000	21.000000
