-1.000000	139.000000
120.000000	39.000000
126.000000	43.000000
134.000000	49.000000
138.000000	52.000000
142.000000	57.000000
144.000000	60.000000
146.000000	66.000000
148.000000	70.000000
148.000000	76.000000
146.000000	80.000000
144.000000	86.000000
142.000000	91.000000
138.000000	97.000000
135.000000	102.000000
130.000000	108.000000
126.000000	111.000000
118.000000	114.000000
114.000000	115.000000
108.000000	116.000000
104.000000	116.000000
99.000000	115.000000
96.000000	113.000000
90.000000	109.000000
84.000000	105.000000
77.000000	98.000000
72.000000	93.000000
68.000000	86.000000
67.000000	81.000000
66.000000	74.000000
66.000000	69.000000
67.000000	66.000000
69.000000	60.000000
73.000000	55.000000
76.000000	50.000000
83.000000	45.000000
87.000000	43.000000
94.000000	40.000000
100.000000	39.000000
104.000000	39.000000
104.000000	39.000000
