100.000000	19.000000
100.000000	19.000000
100.000000	19.000000
100.000000	19.000000
100.000000	17.000000
102.000000	17.000000
104.000000	18.000000
112.000000	22.000000
121.000000	28.000000
131.000000	36.000000
142.000000	54.000000
143.000000	62.000000
142.000000	72.000000
140.000000	80.000000
135.000000	88.000000
121.000000	98.000000
113.000000	100.000000
106.000000	102.000000
93.000000	101.000000
86.000000	97.000000
76.000000	85.000000
73.000000	79.000000
72.000000	69.000000
71.000000	61.000000
72.000000	53.000000
78.000000	37.000000
82.000000	31.000000
87.000000	25.000000
93.000000	21.000000
98.000000	19.000000
105.000000	17.000000
105.000000	18.000000
103.000000	19.000000
99.000000	19.000000
91.000000	19.000000
76.000000	19.000000
