95.000000	15.000000
95.000000	15.000000
95.000000	15.000000
96.000000	15.000000
97.000000	15.000000
109.000000	15.000000
114.000000	18.000000
125.000000	24.000000
136.000000	30.000000
144.000000	38.000000
147.000000	52.000000
137.000000	57.000000
127.000000	59.000000
117.000000	59.000000
107.000000	57.000000
100.000000	55.000000
102.000000	53.000000
105.000000	54.000000
113.000000	56.000000
125.000000	62.000000
145.000000	78.000000
149.000000	88.000000
148.000000	96.000000
142.000000	102.000000
127.000000	105.000000
107.000000	105.000000
102.000000	105.000000
99.000000	104.000000
99.000000	105.000000
99.000000	104.000000
99.000000	104.000000
99.000000	104.000000
99.000000	104.000000
100.000000	104.000000
100.000000	104.000000
