-1.000000	139.000000
131.000000	58.000000
132.000000	69.000000
133.000000	81.000000
132.000000	90.000000
133.000000	102.000000
133.000000	108.000000
133.000000	117.000000
130.000000	117.000000
133.000000	121.000000
133.000000	114.000000
133.000000	103.000000
131.000000	103.000000
130.000000	93.000000
127.000000	88.000000
120.000000	93.000000
116.000000	90.000000
107.000000	78.000000
101.000000	77.000000
94.000000	77.000000
90.000000	79.000000
86.000000	83.000000
84.000000	87.000000
83.000000	92.000000
83.000000	93.000000
80.000000	103.000000
81.000000	103.000000
80.000000	116.000000
82.000000	116.000000
79.000000	119.000000
80.000000	120.000000
