-1.000000	139.000000
132.000000	101.000000
132.000000	105.000000
129.000000	110.000000
129.000000	114.000000
128.000000	119.000000
128.000000	118.000000
128.000000	109.000000
128.000000	104.000000
131.000000	105.000000
131.000000	99.000000
130.000000	90.000000
129.000000	84.000000
120.000000	78.000000
113.000000	75.000000
102.000000	72.000000
96.000000	74.000000
90.000000	78.000000
86.000000	81.000000
82.000000	90.000000
82.000000	90.000000
81.000000	98.000000
80.000000	104.000000
80.000000	114.000000
81.000000	121.000000
82.000000	130.000000
80.000000	121.000000
80.000000	123.000000
80.000000	123.000000
80.000000	124.000000
