-1.000000	139.000000
142.000000	55.000000
146.000000	64.000000
148.000000	70.000000
148.000000	81.000000
146.000000	88.000000
142.000000	98.000000
136.000000	108.000000
131.000000	112.000000
122.000000	115.000000
115.000000	116.000000
105.000000	115.000000
99.000000	112.000000
88.000000	107.000000
80.000000	101.000000
72.000000	93.000000
68.000000	92.000000
64.000000	86.000000
65.000000	78.000000
69.000000	66.000000
74.000000	59.000000
84.000000	51.000000
91.000000	48.000000
101.000000	44.000000
108.000000	43.000000
107.000000	32.000000
106.000000	33.000000
