-1.000000	139.000000
142.000000	55.000000
145.000000	66.000000
146.000000	79.000000
144.000000	87.000000
144.000000	87.000000
136.000000	103.000000
128.000000	108.000000
123.000000	111.000000
115.000000	113.000000
111.000000	113.000000
106.000000	112.000000
102.000000	110.000000
94.000000	105.000000
87.000000	101.000000
87.000000	101.000000
71.000000	88.000000
66.000000	79.000000
64.000000	73.000000
66.000000	63.000000
67.000000	57.000000
72.000000	47.000000
77.000000	42.000000
85.000000	36.000000
91.000000	34.000000
91.000000	34.000000
104.000000	32.000000
106.000000	32.000000
