-1.000000	139.000000
130.000000	43.000000
130.000000	46.000000
130.000000	51.000000
130.000000	60.000000
130.000000	68.000000
130.000000	81.000000
133.000000	90.000000
133.000000	103.000000
130.000000	104.000000
130.000000	113.000000
130.000000	117.000000
130.000000	117.000000
133.000000	118.000000
133.000000	115.000000
131.000000	109.000000
130.000000	94.000000
129.000000	90.000000
126.000000	78.000000
120.000000	80.000000
111.000000	75.000000
105.000000	75.000000
98.000000	73.000000
94.000000	72.000000
90.000000	78.000000
87.000000	87.000000
84.000000	90.000000
82.000000	95.000000
77.000000	96.000000
80.000000	105.000000
78.000000	110.000000
78.000000	115.000000
79.000000	117.000000
