-1.000000	139.000000
140.000000	65.000000
145.000000	73.000000
148.000000	70.000000
148.000000	82.000000
146.000000	90.000000
140.000000	99.000000
135.000000	105.000000
126.000000	110.000000
120.000000	112.000000
110.000000	112.000000
103.000000	111.000000
93.000000	107.000000
86.000000	103.000000
77.000000	96.000000
72.000000	102.000000
66.000000	92.000000
64.000000	84.000000
64.000000	71.000000
68.000000	61.000000
71.000000	55.000000
76.000000	51.000000
83.000000	45.000000
90.000000	42.000000
100.000000	42.000000
106.000000	41.000000
104.000000	30.000000
