-1.000000	139.000000
138.000000	51.000000
141.000000	57.000000
144.000000	67.000000
144.000000	75.000000
143.000000	87.000000
141.000000	94.000000
136.000000	102.000000
131.000000	106.000000
123.000000	112.000000
117.000000	113.000000
110.000000	112.000000
106.000000	111.000000
100.000000	109.000000
95.000000	106.000000
86.000000	101.000000
80.000000	96.000000
71.000000	88.000000
68.000000	82.000000
66.000000	74.000000
65.000000	69.000000
66.000000	60.000000
68.000000	54.000000
73.000000	46.000000
78.000000	41.000000
90.000000	35.000000
98.000000	33.000000
104.000000	33.000000
