99.000000	17.000000
98.000000	17.000000
98.000000	17.000000
101.000000	15.000000
107.000000	17.000000
111.000000	20.000000
119.000000	24.000000
128.000000	30.000000
140.000000	46.000000
143.000000	54.000000
144.000000	62.000000
143.000000	72.000000
140.000000	80.000000
129.000000	94.000000
122.000000	100.000000
114.000000	102.000000
101.000000	103.000000
93.000000	101.000000
80.000000	91.000000
76.000000	85.000000
74.000000	77.000000
74.000000	67.000000
75.000000	59.000000
80.000000	41.000000
84.000000	33.000000
88.000000	29.000000
92.000000	25.000000
98.000000	21.000000
105.000000	21.000000
105.000000	22.000000
102.000000	23.000000
96.000000	23.000000
89.000000	23.000000
