-1.000000	139.000000
130.000000	81.000000
128.000000	97.000000
129.000000	104.000000
126.000000	111.000000
127.000000	115.000000
128.000000	117.000000
128.000000	115.000000
128.000000	115.000000
131.000000	112.000000
127.000000	96.000000
126.000000	88.000000
119.000000	78.000000
112.000000	73.000000
100.000000	73.000000
94.000000	75.000000
86.000000	82.000000
83.000000	88.000000
81.000000	99.000000
81.000000	99.000000
82.000000	119.000000
82.000000	126.000000
80.000000	118.000000
80.000000	119.000000
81.000000	118.000000
