96.000000	15.000000
97.000000	15.000000
105.000000	15.000000
109.000000	16.000000
121.000000	22.000000
134.000000	30.000000
144.000000	38.000000
146.000000	54.000000
136.000000	59.000000
125.000000	59.000000
116.000000	59.000000
110.000000	57.000000
109.000000	57.000000
112.000000	57.000000
114.000000	58.000000
124.000000	62.000000
136.000000	70.000000
150.000000	90.000000
147.000000	100.000000
136.000000	103.000000
125.000000	101.000000
117.000000	99.000000
114.000000	100.000000
114.000000	99.000000
113.000000	99.000000
114.000000	99.000000
114.000000	99.000000
114.000000	99.000000
