98.000000	17.000000
98.000000	17.000000
98.000000	17.000000
99.000000	17.000000
100.000000	16.000000
112.000000	20.000000
124.000000	26.000000
135.000000	34.000000
143.000000	42.000000
146.000000	48.000000
138.000000	54.000000
126.000000	55.000000
118.000000	55.000000
111.000000	53.000000
107.000000	53.000000
107.000000	52.000000
115.000000	53.000000
119.000000	56.000000
132.000000	64.000000
141.000000	72.000000
150.000000	88.000000
147.000000	94.000000
140.000000	100.000000
126.000000	102.000000
117.000000	103.000000
107.000000	103.000000
107.000000	103.000000
107.000000	103.000000
