96.000000	17.000000
96.000000	17.000000
100.000000	15.000000
103.000000	16.000000
112.000000	18.000000
125.000000	26.000000
137.000000	36.000000
145.000000	54.000000
141.000000	58.000000
128.000000	61.000000
118.000000	61.000000
107.000000	57.000000
101.000000	55.000000
104.000000	55.000000
107.000000	56.000000
117.000000	60.000000
129.000000	66.000000
147.000000	84.000000
148.000000	94.000000
144.000000	100.000000
136.000000	104.000000
119.000000	105.000000
103.000000	103.000000
101.000000	103.000000
101.000000	103.000000
