99.000000	17.000000
99.000000	17.000000
99.000000	19.000000
99.000000	18.000000
99.000000	17.000000
100.000000	17.000000
101.000000	17.000000
110.000000	20.000000
118.000000	26.000000
127.000000	32.000000
135.000000	40.000000
139.000000	48.000000
140.000000	66.000000
138.000000	74.000000
134.000000	82.000000
128.000000	90.000000
121.000000	94.000000
97.000000	97.000000
89.000000	95.000000
81.000000	91.000000
76.000000	87.000000
73.000000	81.000000
72.000000	65.000000
74.000000	57.000000
77.000000	49.000000
81.000000	43.000000
86.000000	35.000000
97.000000	25.000000
102.000000	23.000000
106.000000	21.000000
107.000000	20.000000
107.000000	20.000000
102.000000	21.000000
97.000000	21.000000
90.000000	21.000000
84.000000	21.000000
80.000000	22.000000
67.000000	21.000000
64.000000	21.000000
64.000000	21.000000
