96.000000	17.000000
96.000000	17.000000
97.000000	17.000000
99.000000	15.000000
101.000000	16.000000
124.000000	24.000000
136.000000	30.000000
145.000000	38.000000
148.000000	48.000000
145.000000	54.000000
125.000000	56.000000
110.000000	55.000000
105.000000	55.000000
105.000000	53.000000
106.000000	54.000000
127.000000	64.000000
138.000000	74.000000
143.000000	82.000000
144.000000	92.000000
141.000000	98.000000
116.000000	103.000000
108.000000	101.000000
105.000000	101.000000
104.000000	101.000000
104.000000	101.000000
