-1.000000	139.000000
130.000000	49.000000
138.000000	56.000000
142.000000	61.000000
148.000000	66.000000
150.000000	68.000000
148.000000	78.000000
147.000000	85.000000
144.000000	94.000000
140.000000	100.000000
132.000000	108.000000
126.000000	112.000000
114.000000	120.000000
105.000000	119.000000
90.000000	112.000000
83.000000	104.000000
72.000000	103.000000
67.000000	101.000000
62.000000	107.000000
61.000000	101.000000
62.000000	92.000000
66.000000	85.000000
75.000000	74.000000
82.000000	68.000000
94.000000	56.000000
102.000000	54.000000
106.000000	43.000000
106.000000	43.000000
