-1.000000	139.000000
130.000000	76.000000
131.000000	92.000000
128.000000	94.000000
128.000000	101.000000
128.000000	111.000000
128.000000	115.000000
129.000000	118.000000
129.000000	117.000000
132.000000	116.000000
131.000000	116.000000
131.000000	102.000000
130.000000	93.000000
128.000000	89.000000
125.000000	83.000000
117.000000	77.000000
112.000000	74.000000
103.000000	74.000000
98.000000	75.000000
92.000000	78.000000
88.000000	81.000000
84.000000	85.000000
83.000000	89.000000
81.000000	94.000000
80.000000	97.000000
81.000000	104.000000
80.000000	111.000000
82.000000	120.000000
82.000000	127.000000
84.000000	131.000000
84.000000	131.000000
81.000000	120.000000
