95.000000	15.000000
95.000000	15.000000
97.000000	15.000000
100.000000	13.000000
107.000000	13.000000
112.000000	14.000000
124.000000	20.000000
144.000000	36.000000
147.000000	44.000000
145.000000	50.000000
140.000000	54.000000
128.000000	57.000000
110.000000	55.000000
105.000000	53.000000
105.000000	53.000000
108.000000	53.000000
112.000000	55.000000
135.000000	66.000000
144.000000	74.000000
149.000000	84.000000
149.000000	92.000000
144.000000	98.000000
119.000000	103.000000
110.000000	103.000000
105.000000	103.000000
103.000000	103.000000
103.000000	103.000000
