-1.000000	139.000000
126.000000	50.000000
134.000000	57.000000
139.000000	63.000000
146.000000	62.000000
147.000000	69.000000
146.000000	79.000000
143.000000	86.000000
136.000000	96.000000
130.000000	103.000000
118.000000	109.000000
111.000000	111.000000
101.000000	111.000000
95.000000	109.000000
88.000000	106.000000
82.000000	103.000000
78.000000	98.000000
75.000000	97.000000
71.000000	90.000000
66.000000	90.000000
66.000000	84.000000
66.000000	80.000000
65.000000	73.000000
67.000000	67.000000
70.000000	59.000000
75.000000	53.000000
83.000000	47.000000
90.000000	45.000000
101.000000	43.000000
107.000000	42.000000
107.000000	42.000000
