95.000000	19.000000
95.000000	19.000000
96.000000	17.000000
98.000000	17.000000
100.000000	18.000000
114.000000	24.000000
123.000000	30.000000
131.000000	36.000000
136.000000	44.000000
140.000000	52.000000
143.000000	68.000000
141.000000	76.000000
138.000000	84.000000
133.000000	90.000000
127.000000	96.000000
111.000000	102.000000
97.000000	103.000000
88.000000	101.000000
80.000000	97.000000
73.000000	91.000000
66.000000	75.000000
65.000000	65.000000
66.000000	57.000000
68.000000	49.000000
72.000000	41.000000
82.000000	27.000000
89.000000	23.000000
96.000000	21.000000
100.000000	19.000000
102.000000	19.000000
100.000000	20.000000
94.000000	20.000000
81.000000	19.000000
76.000000	19.000000
70.000000	17.000000
67.000000	17.000000
67.000000	17.000000
68.000000	17.000000
68.000000	17.000000
68.000000	17.000000
