-1.000000	139.000000
132.000000	73.000000
132.000000	85.000000
132.000000	92.000000
131.000000	111.000000
128.000000	109.000000
128.000000	116.000000
128.000000	118.000000
131.000000	120.000000
131.000000	107.000000
131.000000	96.000000
129.000000	90.000000
124.000000	81.000000
119.000000	76.000000
110.000000	73.000000
105.000000	73.000000
98.000000	76.000000
95.000000	78.000000
90.000000	83.000000
87.000000	87.000000
84.000000	93.000000
84.000000	97.000000
82.000000	107.000000
82.000000	113.000000
83.000000	123.000000
85.000000	126.000000
86.000000	129.000000
85.000000	130.000000
85.000000	130.000000
