96.000000	18.000000
96.000000	18.000000
98.000000	17.000000
99.000000	18.000000
106.000000	20.000000
115.000000	24.000000
124.000000	30.000000
137.000000	46.000000
141.000000	56.000000
143.000000	68.000000
142.000000	78.000000
139.000000	88.000000
126.000000	102.000000
111.000000	105.000000
100.000000	105.000000
89.000000	103.000000
81.000000	99.000000
71.000000	85.000000
69.000000	75.000000
70.000000	67.000000
72.000000	57.000000
77.000000	49.000000
90.000000	33.000000
97.000000	27.000000
102.000000	23.000000
106.000000	21.000000
107.000000	21.000000
102.000000	21.000000
95.000000	21.000000
85.000000	21.000000
77.000000	21.000000
69.000000	19.000000
68.000000	19.000000
68.000000	19.000000
