95.000000	19.000000
95.000000	19.000000
95.000000	19.000000
96.000000	17.000000
99.000000	17.000000
110.000000	20.000000
119.000000	24.000000
130.000000	30.000000
138.000000	38.000000
143.000000	46.000000
145.000000	62.000000
143.000000	72.000000
140.000000	80.000000
135.000000	88.000000
127.000000	94.000000
110.000000	100.000000
96.000000	101.000000
88.000000	97.000000
82.000000	93.000000
77.000000	87.000000
72.000000	71.000000
72.000000	63.000000
74.000000	53.000000
78.000000	45.000000
82.000000	39.000000
94.000000	29.000000
100.000000	25.000000
103.000000	23.000000
105.000000	21.000000
105.000000	21.000000
99.000000	23.000000
92.000000	23.000000
84.000000	23.000000
75.000000	21.000000
68.000000	19.000000
67.000000	19.000000
67.000000	19.000000
