-1.000000	139.000000
128.000000	43.000000
128.000000	45.000000
128.000000	47.000000
130.000000	44.000000
129.000000	62.000000
132.000000	72.000000
133.000000	77.000000
133.000000	94.000000
133.000000	102.000000
133.000000	102.000000
130.000000	115.000000
129.000000	119.000000
130.000000	118.000000
131.000000	114.000000
134.000000	112.000000
134.000000	102.000000
134.000000	94.000000
132.000000	84.000000
130.000000	79.000000
130.000000	79.000000
121.000000	75.000000
111.000000	75.000000
105.000000	74.000000
98.000000	73.000000
93.000000	68.000000
92.000000	76.000000
89.000000	78.000000
92.000000	87.000000
89.000000	94.000000
89.000000	94.000000
89.000000	112.000000
90.000000	119.000000
