-1.000000	139.000000
142.000000	57.000000
145.000000	63.000000
147.000000	70.000000
147.000000	76.000000
146.000000	84.000000
145.000000	90.000000
141.000000	100.000000
138.000000	105.000000
134.000000	110.000000
126.000000	115.000000
116.000000	115.000000
110.000000	114.000000
97.000000	110.000000
90.000000	106.000000
79.000000	98.000000
74.000000	93.000000
69.000000	85.000000
67.000000	79.000000
66.000000	71.000000
66.000000	66.000000
68.000000	61.000000
73.000000	55.000000
79.000000	49.000000
84.000000	45.000000
94.000000	42.000000
100.000000	41.000000
107.000000	41.000000
108.000000	41.000000
