98.000000	17.000000
98.000000	17.000000
98.000000	17.000000
98.000000	15.000000
99.000000	15.000000
101.000000	16.000000
117.000000	22.000000
128.000000	28.000000
137.000000	34.000000
143.000000	42.000000
144.000000	46.000000
139.000000	56.000000
130.000000	59.000000
121.000000	61.000000
111.000000	61.000000
103.000000	61.000000
98.000000	59.000000
101.000000	59.000000
109.000000	61.000000
114.000000	64.000000
124.000000	68.000000
142.000000	82.000000
146.000000	90.000000
145.000000	96.000000
140.000000	100.000000
133.000000	102.000000
112.000000	103.000000
106.000000	103.000000
104.000000	102.000000
102.000000	102.000000
102.000000	101.000000
102.000000	101.000000
