98.000000	19.000000
98.000000	19.000000
98.000000	19.000000
98.000000	19.000000
98.000000	19.000000
98.000000	19.000000
99.000000	19.000000
99.000000	18.000000
100.000000	18.000000
109.000000	22.000000
118.000000	26.000000
127.000000	32.000000
136.000000	40.000000
141.000000	48.000000
143.000000	64.000000
141.000000	72.000000
137.000000	80.000000
131.000000	88.000000
124.000000	94.000000
102.000000	99.000000
92.000000	97.000000
85.000000	95.000000
79.000000	89.000000
75.000000	83.000000
73.000000	69.000000
75.000000	61.000000
78.000000	53.000000
81.000000	45.000000
86.000000	37.000000
93.000000	27.000000
97.000000	23.000000
100.000000	21.000000
101.000000	21.000000
100.000000	22.000000
87.000000	21.000000
78.000000	21.000000
70.000000	19.000000
67.000000	19.000000
66.000000	19.000000
