-1.000000	139.000000
129.000000	79.000000
130.000000	83.000000
131.000000	91.000000
128.000000	101.000000
128.000000	108.000000
129.000000	116.000000
129.000000	120.000000
131.000000	124.000000
131.000000	114.000000
129.000000	105.000000
128.000000	96.000000
127.000000	85.000000
121.000000	80.000000
112.000000	74.000000
105.000000	73.000000
97.000000	74.000000
93.000000	74.000000
88.000000	80.000000
85.000000	90.000000
84.000000	92.000000
84.000000	97.000000
84.000000	108.000000
84.000000	114.000000
81.000000	117.000000
81.000000	118.000000
