-1.000000	139.000000
130.000000	91.000000
132.000000	103.000000
128.000000	105.000000
128.000000	112.000000
129.000000	116.000000
130.000000	125.000000
131.000000	120.000000
132.000000	110.000000
132.000000	101.000000
132.000000	101.000000
126.000000	81.000000
120.000000	76.000000
113.000000	73.000000
103.000000	70.000000
98.000000	70.000000
92.000000	72.000000
88.000000	74.000000
88.000000	74.000000
81.000000	81.000000
81.000000	81.000000
78.000000	93.000000
78.000000	105.000000
79.000000	113.000000
76.000000	113.000000
76.000000	116.000000
76.000000	116.000000
