-1.000000	139.000000
131.000000	70.000000
133.000000	79.000000
133.000000	98.000000
133.000000	107.000000
133.000000	107.000000
129.000000	118.000000
132.000000	120.000000
133.000000	114.000000
133.000000	102.000000
132.000000	92.000000
128.000000	84.000000
124.000000	79.000000
116.000000	74.000000
108.000000	72.000000
108.000000	72.000000
94.000000	73.000000
88.000000	75.000000
84.000000	82.000000
83.000000	86.000000
82.000000	91.000000
80.000000	106.000000
80.000000	112.000000
82.000000	116.000000
83.000000	120.000000
83.000000	120.000000
80.000000	115.000000
