98.000000	18.000000
98.000000	17.000000
98.000000	17.000000
99.000000	17.000000
100.000000	17.000000
102.000000	17.000000
117.000000	26.000000
126.000000	32.000000
134.000000	40.000000
140.000000	48.000000
141.000000	54.000000
133.000000	60.000000
121.000000	61.000000
115.000000	61.000000
110.000000	61.000000
109.000000	61.000000
115.000000	61.000000
120.000000	64.000000
129.000000	68.000000
138.000000	74.000000
143.000000	82.000000
142.000000	96.000000
135.000000	100.000000
120.000000	101.000000
111.000000	99.000000
105.000000	99.000000
102.000000	99.000000
102.000000	99.000000
102.000000	99.000000
102.000000	99.000000
