96.000000	17.000000
96.000000	17.000000
96.000000	17.000000
96.000000	15.000000
96.000000	15.000000
107.000000	16.000000
120.000000	22.000000
134.000000	30.000000
144.000000	40.000000
148.000000	48.000000
139.000000	60.000000
123.000000	61.000000
110.000000	57.000000
103.000000	55.000000
102.000000	55.000000
111.000000	58.000000
125.000000	64.000000
138.000000	74.000000
146.000000	84.000000
147.000000	94.000000
130.000000	105.000000
118.000000	105.000000
109.000000	103.000000
105.000000	103.000000
104.000000	103.000000
