-1.000000	139.000000
129.000000	61.000000
131.000000	70.000000
132.000000	82.000000
130.000000	80.000000
130.000000	92.000000
130.000000	99.000000
129.000000	108.000000
128.000000	112.000000
129.000000	115.000000
129.000000	115.000000
129.000000	116.000000
129.000000	115.000000
133.000000	113.000000
134.000000	103.000000
133.000000	97.000000
131.000000	91.000000
126.000000	84.000000
123.000000	80.000000
114.000000	75.000000
108.000000	73.000000
100.000000	73.000000
97.000000	71.000000
92.000000	74.000000
89.000000	82.000000
87.000000	77.000000
86.000000	84.000000
82.000000	88.000000
82.000000	94.000000
82.000000	104.000000
82.000000	108.000000
83.000000	114.000000
83.000000	117.000000
83.000000	119.000000
83.000000	120.000000
