97.000000	17.000000
97.000000	17.000000
97.000000	17.000000
99.000000	17.000000
105.000000	20.000000
113.000000	24.000000
122.000000	30.000000
130.000000	38.000000
139.000000	58.000000
140.000000	68.000000
139.000000	76.000000
133.000000	86.000000
126.000000	94.000000
103.000000	103.000000
93.000000	103.000000
83.000000	101.000000
75.000000	95.000000
69.000000	89.000000
65.000000	73.000000
67.000000	65.000000
70.000000	55.000000
75.000000	47.000000
80.000000	39.000000
93.000000	27.000000
98.000000	23.000000
102.000000	21.000000
104.000000	19.000000
104.000000	19.000000
98.000000	21.000000
89.000000	21.000000
80.000000	19.000000
