97.000000	19.000000
97.000000	19.000000
98.000000	19.000000
99.000000	17.000000
100.000000	18.000000
107.000000	20.000000
125.000000	32.000000
113.000000	98.000000
113.000000	98.000000
96.000000	99.000000
89.000000	95.000000
84.000000	91.000000
80.000000	85.000000
77.000000	77.000000
74.000000	63.000000
74.000000	55.000000
75.000000	47.000000
78.000000	39.000000
80.000000	35.000000
89.000000	25.000000
95.000000	23.000000
100.000000	21.000000
104.000000	21.000000
105.000000	21.000000
99.000000	21.000000
91.000000	21.000000
83.000000	21.000000
75.000000	19.000000
