-1.000000	139.000000
128.000000	63.000000
128.000000	70.000000
128.000000	82.000000
127.000000	92.000000
128.000000	104.000000
128.000000	112.000000
128.000000	123.000000
128.000000	117.000000
127.000000	118.000000
128.000000	127.000000
129.000000	121.000000
130.000000	116.000000
130.000000	106.000000
128.000000	99.000000
126.000000	90.000000
124.000000	85.000000
119.000000	80.000000
114.000000	76.000000
100.000000	75.000000
100.000000	75.000000
93.000000	78.000000
90.000000	80.000000
86.000000	85.000000
85.000000	89.000000
83.000000	95.000000
82.000000	100.000000
84.000000	110.000000
85.000000	126.000000
85.000000	135.000000
84.000000	132.000000
81.000000	121.000000
80.000000	120.000000
80.000000	120.000000
