99.000000	17.000000
99.000000	17.000000
100.000000	17.000000
103.000000	15.000000
105.000000	16.000000
124.000000	24.000000
133.000000	30.000000
139.000000	40.000000
143.000000	50.000000
144.000000	60.000000
139.000000	78.000000
132.000000	86.000000
125.000000	92.000000
116.000000	96.000000
101.000000	97.000000
82.000000	89.000000
76.000000	83.000000
72.000000	77.000000
70.000000	69.000000
71.000000	61.000000
76.000000	45.000000
81.000000	37.000000
86.000000	31.000000
93.000000	27.000000
99.000000	23.000000
106.000000	21.000000
106.000000	21.000000
105.000000	22.000000
96.000000	23.000000
88.000000	23.000000
72.000000	23.000000
67.000000	21.000000
63.000000	21.000000
61.000000	21.000000
62.000000	21.000000
