102.000000	20.000000
102.000000	21.000000
102.000000	21.000000
102.000000	21.000000
102.000000	19.000000
102.000000	19.000000
103.000000	19.000000
105.000000	20.000000
112.000000	22.000000
130.000000	34.000000
137.000000	42.000000
141.000000	50.000000
143.000000	58.000000
141.000000	68.000000
134.000000	84.000000
127.000000	92.000000
119.000000	98.000000
111.000000	100.000000
96.000000	101.000000
79.000000	95.000000
74.000000	89.000000
70.000000	81.000000
69.000000	73.000000
70.000000	65.000000
75.000000	47.000000
79.000000	41.000000
84.000000	35.000000
90.000000	29.000000
95.000000	25.000000
102.000000	23.000000
102.000000	23.000000
101.000000	23.000000
95.000000	23.000000
86.000000	23.000000
72.000000	21.000000
