-1.000000	139.000000
130.000000	81.000000
130.000000	96.000000
130.000000	102.000000
128.000000	110.000000
128.000000	114.000000
128.000000	118.000000
128.000000	118.000000
131.000000	116.000000
131.000000	107.000000
130.000000	95.000000
128.000000	89.000000
122.000000	81.000000
116.000000	77.000000
105.000000	74.000000
99.000000	75.000000
92.000000	77.000000
92.000000	77.000000
86.000000	85.000000
84.000000	84.000000
82.000000	90.000000
78.000000	91.000000
82.000000	110.000000
81.000000	117.000000
79.000000	114.000000
80.000000	117.000000
80.000000	117.000000
