96.000000	19.000000
96.000000	17.000000
97.000000	17.000000
99.000000	18.000000
104.000000	20.000000
112.000000	24.000000
121.000000	28.000000
138.000000	42.000000
142.000000	48.000000
144.000000	56.000000
145.000000	64.000000
144.000000	72.000000
136.000000	88.000000
130.000000	94.000000
123.000000	98.000000
110.000000	101.000000
101.000000	101.000000
84.000000	97.000000
78.000000	93.000000
73.000000	87.000000
97.000000	21.000000
97.000000	21.000000
87.000000	22.000000
77.000000	23.000000
71.000000	21.000000
65.000000	19.000000
64.000000	19.000000
