97.000000	15.000000
97.000000	15.000000
97.000000	15.000000
98.000000	15.000000
100.000000	15.000000
113.000000	20.000000
125.000000	26.000000
137.000000	34.000000
143.000000	40.000000
145.000000	48.000000
136.000000	56.000000
122.000000	57.000000
114.000000	57.000000
108.000000	57.000000
107.000000	57.000000
114.000000	57.000000
119.000000	60.000000
130.000000	66.000000
142.000000	76.000000
149.000000	86.000000
147.000000	98.000000
136.000000	103.000000
127.000000	105.000000
116.000000	103.000000
109.000000	103.000000
104.000000	101.000000
104.000000	101.000000
104.000000	101.000000
104.000000	101.000000
104.000000	101.000000
