97.000000	19.000000
97.000000	19.000000
97.000000	19.000000
99.000000	17.000000
102.000000	18.000000
110.000000	20.000000
131.000000	32.000000
139.000000	40.000000
144.000000	50.000000
145.000000	60.000000
143.000000	70.000000
134.000000	86.000000
126.000000	94.000000
113.000000	97.000000
104.000000	99.000000
95.000000	97.000000
80.000000	87.000000
76.000000	81.000000
73.000000	73.000000
71.000000	63.000000
72.000000	55.000000
78.000000	39.000000
84.000000	33.000000
90.000000	27.000000
97.000000	25.000000
102.000000	23.000000
107.000000	21.000000
107.000000	23.000000
104.000000	23.000000
97.000000	23.000000
88.000000	23.000000
73.000000	21.000000
70.000000	21.000000
70.000000	21.000000
70.000000	21.000000
