96.000000	17.000000
99.000000	15.000000
106.000000	15.000000
111.000000	18.000000
122.000000	22.000000
135.000000	30.000000
149.000000	48.000000
148.000000	56.000000
143.000000	62.000000
129.000000	63.000000
118.000000	63.000000
103.000000	59.000000
104.000000	59.000000
109.000000	59.000000
114.000000	60.000000
128.000000	66.000000
148.000000	86.000000
150.000000	94.000000
147.000000	102.000000
131.000000	105.000000
120.000000	105.000000
108.000000	103.000000
108.000000	103.000000
108.000000	103.000000
