-1.000000	139.000000
123.000000	49.000000
136.000000	55.000000
145.000000	64.000000
149.000000	71.000000
153.000000	71.000000
150.000000	77.000000
150.000000	77.000000
146.000000	94.000000
140.000000	103.000000
136.000000	108.000000
128.000000	113.000000
122.000000	115.000000
112.000000	115.000000
104.000000	113.000000
93.000000	108.000000
86.000000	105.000000
86.000000	105.000000
67.000000	104.000000
61.000000	107.000000
58.000000	113.000000
54.000000	106.000000
57.000000	99.000000
60.000000	88.000000
66.000000	81.000000
78.000000	73.000000
85.000000	71.000000
85.000000	71.000000
99.000000	68.000000
102.000000	62.000000
102.000000	61.000000
