95.000000	15.000000
95.000000	15.000000
95.000000	15.000000
94.000000	15.000000
95.000000	15.000000
95.000000	15.000000
96.000000	15.000000
101.000000	15.000000
110.000000	15.000000
127.000000	22.000000
138.000000	30.000000
145.000000	38.000000
147.000000	46.000000
144.000000	52.000000
120.000000	57.000000
110.000000	55.000000
104.000000	53.000000
104.000000	53.000000
108.000000	53.000000
126.000000	60.000000
139.000000	70.000000
147.000000	80.000000
147.000000	90.000000
142.000000	98.000000
114.000000	105.000000
105.000000	103.000000
102.000000	102.000000
102.000000	102.000000
103.000000	103.000000
