-1.000000	139.000000
130.000000	85.000000
130.000000	99.000000
131.000000	99.000000
128.000000	102.000000
128.000000	107.000000
129.000000	113.000000
128.000000	116.000000
128.000000	119.000000
129.000000	118.000000
132.000000	120.000000
133.000000	114.000000
133.000000	106.000000
132.000000	103.000000
130.000000	93.000000
128.000000	87.000000
122.000000	80.000000
115.000000	77.000000
115.000000	77.000000
100.000000	74.000000
90.000000	80.000000
86.000000	84.000000
84.000000	89.000000
83.000000	94.000000
82.000000	103.000000
82.000000	109.000000
80.000000	118.000000
80.000000	124.000000
82.000000	129.000000
83.000000	130.000000
79.000000	118.000000
