-1.000000	139.000000
132.000000	59.000000
135.000000	62.000000
144.000000	70.000000
148.000000	76.000000
151.000000	84.000000
151.000000	90.000000
145.000000	96.000000
141.000000	102.000000
133.000000	110.000000
126.000000	114.000000
116.000000	117.000000
109.000000	117.000000
99.000000	114.000000
93.000000	118.000000
82.000000	111.000000
75.000000	104.000000
68.000000	89.000000
65.000000	83.000000
65.000000	68.000000
67.000000	63.000000
72.000000	54.000000
78.000000	50.000000
87.000000	43.000000
94.000000	41.000000
104.000000	39.000000
