98.000000	17.000000
98.000000	17.000000
98.000000	17.000000
98.000000	15.000000
99.000000	15.000000
100.000000	15.000000
106.000000	15.000000
119.000000	22.000000
127.000000	28.000000
134.000000	36.000000
138.000000	44.000000
141.000000	52.000000
143.000000	72.000000
143.000000	82.000000
140.000000	90.000000
136.000000	98.000000
128.000000	102.000000
105.000000	103.000000
96.000000	101.000000
88.000000	95.000000
83.000000	89.000000
80.000000	83.000000
79.000000	67.000000
80.000000	59.000000
82.000000	51.000000
85.000000	43.000000
88.000000	37.000000
96.000000	25.000000
99.000000	23.000000
103.000000	19.000000
105.000000	19.000000
105.000000	18.000000
105.000000	19.000000
104.000000	19.000000
103.000000	19.000000
101.000000	19.000000
98.000000	19.000000
87.000000	19.000000
81.000000	19.000000
74.000000	19.000000
69.000000	19.000000
66.000000	19.000000
66.000000	19.000000
66.000000	19.000000
