99.000000	19.000000
99.000000	19.000000
99.000000	19.000000
99.000000	19.000000
99.000000	19.000000
100.000000	18.000000
106.000000	19.000000
110.000000	22.000000
119.000000	28.000000
130.000000	34.000000
144.000000	52.000000
147.000000	60.000000
147.000000	68.000000
144.000000	78.000000
140.000000	86.000000
126.000000	98.000000
118.000000	100.000000
104.000000	101.000000
95.000000	99.000000
88.000000	97.000000
79.000000	87.000000
77.000000	81.000000
75.000000	73.000000
75.000000	67.000000
76.000000	59.000000
77.000000	43.000000
79.000000	37.000000
82.000000	31.000000
85.000000	27.000000
90.000000	23.000000
100.000000	19.000000
104.000000	19.000000
106.000000	19.000000
106.000000	20.000000
102.000000	21.000000
85.000000	21.000000
75.000000	19.000000
68.000000	19.000000
