100.000000	15.000000
102.000000	15.000000
104.000000	15.000000
108.000000	15.000000
119.000000	22.000000
126.000000	26.000000
134.000000	34.000000
139.000000	42.000000
143.000000	50.000000
146.000000	66.000000
145.000000	76.000000
143.000000	84.000000
140.000000	90.000000
134.000000	98.000000
120.000000	106.000000
107.000000	107.000000
99.000000	107.000000
91.000000	105.000000
85.000000	103.000000
75.000000	91.000000
74.000000	83.000000
74.000000	75.000000
75.000000	67.000000
78.000000	59.000000
86.000000	43.000000
91.000000	37.000000
96.000000	31.000000
101.000000	27.000000
106.000000	25.000000
108.000000	23.000000
108.000000	23.000000
107.000000	23.000000
106.000000	23.000000
106.000000	23.000000
104.000000	24.000000
99.000000	24.000000
87.000000	23.000000
79.000000	23.000000
70.000000	21.000000
67.000000	21.000000
67.000000	21.000000
68.000000	21.000000
68.000000	21.000000
68.000000	21.000000
