-1.000000	139.000000
122.000000	51.000000
127.000000	55.000000
134.000000	62.000000
139.000000	66.000000
142.000000	62.000000
144.000000	67.000000
146.000000	73.000000
146.000000	77.000000
145.000000	85.000000
144.000000	90.000000
140.000000	98.000000
137.000000	102.000000
132.000000	108.000000
128.000000	111.000000
120.000000	114.000000
114.000000	115.000000
106.000000	115.000000
100.000000	114.000000
93.000000	111.000000
88.000000	112.000000
79.000000	110.000000
74.000000	100.000000
68.000000	92.000000
66.000000	87.000000
65.000000	77.000000
65.000000	76.000000
67.000000	68.000000
70.000000	62.000000
74.000000	55.000000
78.000000	50.000000
84.000000	45.000000
89.000000	43.000000
97.000000	42.000000
100.000000	42.000000
106.000000	42.000000
107.000000	32.000000
106.000000	32.000000
107.000000	32.000000
