-1.000000	139.000000
128.000000	94.000000
128.000000	105.000000
128.000000	118.000000
128.000000	114.000000
128.000000	118.000000
128.000000	118.000000
128.000000	114.000000
129.000000	106.000000
128.000000	105.000000
126.000000	98.000000
123.000000	89.000000
119.000000	84.000000
108.000000	94.000000
101.000000	94.000000
89.000000	94.000000
84.000000	104.000000
80.000000	100.000000
78.000000	103.000000
78.000000	99.000000
79.000000	102.000000
80.000000	114.000000
80.000000	123.000000
79.000000	118.000000
79.000000	120.000000
79.000000	120.000000
79.000000	120.000000
