-1.000000	139.000000
133.000000	48.000000
138.000000	54.000000
143.000000	65.000000
145.000000	72.000000
145.000000	84.000000
142.000000	91.000000
136.000000	101.000000
130.000000	107.000000
121.000000	113.000000
115.000000	115.000000
106.000000	115.000000
98.000000	111.000000
86.000000	104.000000
78.000000	97.000000
66.000000	86.000000
62.000000	79.000000
61.000000	67.000000
63.000000	59.000000
70.000000	48.000000
77.000000	42.000000
87.000000	34.000000
94.000000	32.000000
102.000000	30.000000
102.000000	30.000000
102.000000	30.000000
102.000000	30.000000
102.000000	30.000000
102.000000	30.000000
102.000000	30.000000
102.000000	30.000000
