94.000000	17.000000
94.000000	17.000000
94.000000	17.000000
96.000000	17.000000
106.000000	20.000000
116.000000	26.000000
126.000000	32.000000
134.000000	40.000000
139.000000	48.000000
142.000000	64.000000
139.000000	74.000000
135.000000	82.000000
129.000000	88.000000
122.000000	94.000000
99.000000	97.000000
90.000000	95.000000
82.000000	91.000000
75.000000	85.000000
70.000000	75.000000
67.000000	59.000000
70.000000	49.000000
72.000000	43.000000
77.000000	35.000000
81.000000	29.000000
93.000000	21.000000
99.000000	21.000000
101.000000	20.000000
107.000000	21.000000
107.000000	21.000000
95.000000	21.000000
85.000000	19.000000
78.000000	17.000000
