-1.000000	139.000000
131.000000	95.000000
131.000000	100.000000
129.000000	109.000000
129.000000	115.000000
129.000000	116.000000
132.000000	114.000000
132.000000	107.000000
132.000000	101.000000
130.000000	95.000000
126.000000	86.000000
121.000000	81.000000
121.000000	81.000000
105.000000	73.000000
98.000000	73.000000
94.000000	74.000000
88.000000	78.000000
86.000000	82.000000
86.000000	82.000000
82.000000	93.000000
80.000000	106.000000
80.000000	113.000000
80.000000	113.000000
84.000000	130.000000
82.000000	122.000000
