98.000000	19.000000
98.000000	19.000000
99.000000	19.000000
100.000000	19.000000
105.000000	17.000000
113.000000	19.000000
127.000000	26.000000
135.000000	32.000000
140.000000	40.000000
142.000000	48.000000
142.000000	56.000000
135.000000	74.000000
130.000000	82.000000
123.000000	88.000000
116.000000	94.000000
104.000000	97.000000
87.000000	93.000000
80.000000	89.000000
76.000000	83.000000
73.000000	77.000000
71.000000	69.000000
71.000000	53.000000
73.000000	45.000000
76.000000	37.000000
80.000000	31.000000
84.000000	27.000000
96.000000	21.000000
101.000000	19.000000
104.000000	19.000000
105.000000	19.000000
104.000000	19.000000
96.000000	21.000000
90.000000	21.000000
82.000000	19.000000
75.000000	19.000000
70.000000	19.000000
