-1.000000	139.000000
131.000000	80.000000
132.000000	89.000000
131.000000	99.000000
128.000000	101.000000
128.000000	107.000000
128.000000	114.000000
127.000000	117.000000
128.000000	114.000000
131.000000	116.000000
130.000000	105.000000
128.000000	96.000000
125.000000	86.000000
120.000000	81.000000
112.000000	77.000000
106.000000	75.000000
98.000000	76.000000
93.000000	78.000000
88.000000	81.000000
86.000000	78.000000
85.000000	89.000000
81.000000	83.000000
80.000000	91.000000
83.000000	100.000000
78.000000	105.000000
79.000000	111.000000
80.000000	118.000000
82.000000	120.000000
81.000000	120.000000
