100.000000	15.000000
100.000000	15.000000
100.000000	15.000000
100.000000	15.000000
100.000000	15.000000
101.000000	15.000000
102.000000	14.000000
111.000000	15.000000
115.000000	18.000000
135.000000	30.000000
144.000000	40.000000
147.000000	46.000000
146.000000	54.000000
135.000000	57.000000
116.000000	61.000000
107.000000	61.000000
102.000000	61.000000
101.000000	59.000000
103.000000	59.000000
119.000000	64.000000
131.000000	70.000000
141.000000	78.000000
147.000000	86.000000
148.000000	96.000000
137.000000	106.000000
122.000000	107.000000
114.000000	105.000000
108.000000	103.000000
105.000000	103.000000
105.000000	103.000000
106.000000	103.000000
