95.000000	17.000000
95.000000	17.000000
96.000000	17.000000
96.000000	15.000000
100.000000	15.000000
111.000000	20.000000
121.000000	26.000000
131.000000	34.000000
137.000000	44.000000
140.000000	54.000000
140.000000	74.000000
138.000000	82.000000
132.000000	90.000000
124.000000	96.000000
116.000000	100.000000
94.000000	99.000000
86.000000	95.000000
81.000000	89.000000
79.000000	83.000000
77.000000	73.000000
79.000000	53.000000
82.000000	45.000000
86.000000	37.000000
91.000000	31.000000
97.000000	25.000000
104.000000	21.000000
104.000000	21.000000
104.000000	21.000000
99.000000	21.000000
90.000000	21.000000
74.000000	19.000000
72.000000	19.000000
72.000000	19.000000
